scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
failure_only,31237,1.7190156299620867,0.0,0.42235914574432093,0.398921645744321,0.4730954862558141,0.4730954862558141,0.96875,0.0,0.03125,0.0,1.6933827152302339,5.3788795592860215,9.756244930154303,0.98125,0.02494514646613044,0.1334401767443799,1.7334310140806362,0.12661617854001916,0.679033459140079,0.02494514646613044,1.0,4.81875,143.00695271766907,0.0875,0.0875,0.416321831400816,0.392884331400816,0.4650584051479948,0.4650584051479948,0.96875,0.0,0.03125,0.0,1.6813111484282608,5.386260827930228,0.975,0.025335939830287386,0.14313137276246501,0.02533593983028738,0.0,1.8534011604673317,0.12499999999999996,5.375,4.81875,0.55625,0.25,0.0,0.0,0.2625,0.0,0.14375,0.0,0.0,0.0875,0.0875,143.00695271766907,0.38407907302039657,0.38407907302039657,0.7591811605076767
failure_only,31238,3.863568942004349,0.0,0.42313990346705743,0.42313990346705743,0.48212240598600975,0.48212240598600975,1.0,0.0,0.0,0.0,1.5513413769867916,4.082205188100364,7.154610620751354,0.99375,0.016087730501604662,0.08055169886519653,1.6870331961419378,0.12500000029895336,0.6355823948626871,0.016087730501604662,1.0,3.9625,163.8194352529563,1.01875,0.25,0.4333927078618087,0.4333927078618087,0.493234951294234,0.493234951294234,1.0,0.0,0.0,0.0,1.438902482658132,4.353355827509259,1.0,0.015594324871509668,0.08055169934443684,0.015594324871509668,0.0,1.7207542538374596,0.12499999999999996,5.375,3.9625,1.4125,0.30625,0.0,0.0,0.5625,0.0,0.28125,0.0,0.0,1.01875,0.25,163.8194352529563,0.4100549563972005,0.4100549563972005,0.6726585819183285
failure_only,31239,4.464153483975679,0.0,0.42436993025948,0.40093243025948,0.46969932431400935,0.46969932431400935,0.96875,0.0,0.03125,0.0,1.7216514300185666,4.891767101880438,9.067951848005288,0.98125,0.028562516082161017,0.16973425748799076,1.950554788409368,0.12500000010693899,0.6795266613473243,0.028562516082161017,1.0,4.84375,128.274134435198,0.1125,0.075,0.4027469297016342,0.39337192970163415,0.4594323807814716,0.4594323807814716,0.9875,0.0,0.0125,0.0,1.6821540520638785,4.952303443884655,0.975,0.024342288075274367,0.14933970377221695,0.02434228807527436,0.0,1.9759286461650813,0.12499999999999996,5.35,4.84375,0.50625,0.2125,0.0,0.025,0.225,0.0,0.11875,0.0,0.00625,0.1125,0.075,128.274134435198,0.3908424107162392,0.3870132823515401,0.6517436049451176
failure_only,31240,4.358169044950046,0.0,0.4325194352370051,0.4137694352370051,0.4782428734111202,0.4782428734111202,0.975,0.0,0.025,0.0,1.7337532134756415,4.34462379769257,11.435975339314723,0.96875,0.02464846576716499,0.1631892476071366,1.9567454989798019,0.12661617853316132,0.6505152557962317,0.02464846576716499,1.0,4.7875,121.81895828911685,0.16875,0.125,0.4188659755915719,0.40011597559157186,0.4639915385866674,0.4639915385866674,0.975,0.0,0.025,0.0,1.6162193704875256,4.071928318331031,0.975,0.02203302518700114,0.16317748203269533,0.02203302518700114,0.0,1.9450561911604176,0.12499999999999996,5.35,4.7875,0.5625,0.20625,0.0,0.025,0.2125,0.0,0.1125,0.0,0.0,0.16875,0.125,121.81895828911685,0.39857992825584504,0.3987327999127462,0.6550892689734469
failure_only,31241,3.8709875650238246,0.0,3.2911918693643543,3.2911918693643543,5.035999158685257,5.035999158685257,1.0,0.0,0.0,0.0,0.8031878897268747,3.1405985024125576,6.868398830018769,0.99375,0.010090396756528602,0.01297647657641765,0.8723649339203279,0.12500000009039386,19.2845118954608,0.010090396756528602,1.0,3.41875,149.97438906450216,1.44375,0.65625,0.44138657496236905,0.38982407496236904,0.4567857370749356,0.4567857370749356,0.93125,0.0,0.06875,0.0,1.681486158931941,4.877489050484865,0.975,0.028131658900837388,0.31194011765532537,0.02813165890083738,0.0,1.7884853235224785,0.12499999999999996,5.35625,3.41875,1.9375,0.71875,0.0,0.01875,0.30625,0.0,0.15625,0.0,0.01875,1.44375,0.65625,149.97438906450216,0.39092563771993644,0.3896301607951077,1.460286838759513
failure_only,31242,1.5339699279866181,0.0,0.4604432433465421,0.4135682433465421,0.47747331730887804,0.47747331730887804,0.9375,0.0,0.0625,0.0,1.4624513819120093,4.290478216512279,6.8871499790838415,0.98125,0.029093371020695,0.22522162664208922,1.7977092256378178,0.12500000011310153,0.7712727539921275,0.029093371020695,1.0,4.1,166.5396420735615,0.68125,0.25,0.4954953623235114,0.4486203623235114,0.5234771681326927,0.5234771681326927,0.9375,0.0,0.0625,0.0,1.5124689767383335,4.383108821093934,0.98125,0.027975010845692167,0.22521785613772916,0.02797501084569217,0.0,1.8210698920088504,0.12499999999999996,5.375,4.1,1.275,0.3,0.0,0.0,0.5625,0.0,0.28125,0.0,0.0,0.68125,0.25,166.5396420735615,0.42750963051736335,0.42750963051736335,0.8696329808274562
failure_only,31243,1.7759361699572764,0.0,0.4020861891182646,0.3692736891182646,0.43392750356773013,0.43392750356773013,0.95625,0.0,0.04375,0.0,1.5938357570569102,4.405585737165812,14.073385249677223,0.98125,0.028899510834904097,0.15310842248071732,1.8969195868641209,0.12500000004814554,0.6784532405528862,0.028899510834904097,1.0,5.08125,110.71557167197766,0.03125,0.03125,0.39460575697733447,0.36179325697733444,0.4240155840084555,0.4240155840084555,0.95625,0.0,0.04375,0.0,1.5637900167236436,3.948940801341934,0.9875,0.026931329871832655,0.15309947883042208,0.026931329871832655,0.0,1.918145576464384,0.12499999999999996,5.375,5.08125,0.29375,0.13125,0.0,0.0,0.09375,0.0,0.05625,0.0,0.0,0.03125,0.03125,110.71557167197766,0.36247143283787925,0.36247143283787925,0.7936576642756581
failure_only,31244,1.5494692560168914,0.0,2.379722959027494,2.379722959027494,3.8113822859051187,3.8113822859051187,1.0,0.0,0.0,0.0,1.2226228299200776,5.361258868472548,10.660814241937711,0.95625,0.010000000000000009,0.010000000000000009,1.002419287584242,0.1250000000000146,19.235331885983364,0.010000000000000009,1.0,3.6,115.26278292601758,1.4125,0.6125,0.39092989524359656,0.39092989524359656,0.447930381994475,0.447930381994475,1.0,0.0,0.0,0.0,2.0002032240015026,5.992864059604253,0.94375,0.013713566992011206,0.07795797904347679,0.013713566992011202,0.0,1.8343635167907457,0.12499999999999996,5.35,3.6,1.75,0.6625,0.0,0.025,0.19375,0.0,0.1,0.0,0.025,1.4125,0.6125,115.26278292601758,0.3852489147417481,0.38495458343465394,1.49437965338631
failure_only,31245,1.6377289360389113,0.0,0.45170650955704594,0.41420650955704597,0.4793680032110835,0.4793680032110835,0.95,0.0,0.05,0.0,1.768379638389878,5.300468653545851,8.245478712470643,0.96875,0.024353092772962586,0.2062799472632657,1.843351587528917,0.12499999999999996,0.6821578059198862,0.024353092772962586,1.0,4.525,141.81838867547575,0.3875,0.15625,0.4028815933373492,0.4028815933373492,0.46895317153425925,0.46895317153425925,1.0,0.0,0.0,0.0,1.649555316949138,4.78280664926358,0.9875,0.013459549450261904,0.055112568626584535,0.013459549450261902,0.0,1.8434060643860561,0.12499999999999996,5.325,4.525,0.8,0.25625,0.0,0.05,0.2875,0.0,0.14375,0.0,0.0,0.3875,0.15625,141.81838867547575,0.39374049593442545,0.39443837499579587,0.6684807362366296
failure_only,31246,4.134928186016623,0.0,5.454303094225179,5.454303094225179,9.406771273471943,9.406771273471943,1.0,0.0,0.0,0.0,0.9818984029684747,3.6912778704047384,7.536188337836519,0.98125,0.011609647458210266,0.036465868720902184,1.0363109128987231,0.12499999999999996,19.18634724084098,0.011609647458210266,1.0,3.9125,88.77798406242269,1.2,0.61875,0.4172075130356566,0.3562700130356566,0.4288603257323532,0.4288603257323532,0.91875,0.0,0.08125,0.0,1.7186075924946376,4.602126651677458,0.9625,0.03519347638327659,0.18936103916445568,0.03519347638327659,0.0,2.0660080562463037,0.12499999999999996,5.35,3.9125,1.4375,0.66875,0.0,0.025,0.025,0.0,0.0125,0.0,0.025,1.2,0.61875,88.77798406242269,0.35558077787753595,0.3582097422346837,1.4392403646088783
failure_only,31247,4.40662035200512,0.0,0.4496041655121322,0.39335416551213226,0.4545950200264386,0.4545950200264386,0.925,0.0,0.075,0.0,1.9149569448736763,6.01856440081022,8.901793880832022,0.9375,0.03454103316780417,0.24871141471606673,1.88470390594012,0.12601970362527118,0.7173239579885798,0.03454103316780417,1.0,4.8,131.27934000493755,0.16875,0.11875,0.44127839927105333,0.38502839927105337,0.446382871804521,0.446382871804521,0.925,0.0,0.075,0.0,1.8694852676797056,6.09812673587278,0.94375,0.034910267336510176,0.24871141507819527,0.03491026733651018,0.0,1.8981987457134213,0.12499999999999996,5.35,4.8,0.55,0.2125,0.0,0.025,0.20625,0.0,0.10625,0.0,0.00625,0.16875,0.11875,131.27934000493755,0.3836277415879629,0.38420519624328275,0.5766408229729697
failure_only,31248,1.6459795950213447,0.0,0.5187138519090807,0.4437138519090807,0.5127619219396722,0.5127619219396722,0.9,0.0,0.1,0.0,2.2471744585672533,6.63091859850057,12.557563072219398,0.9375,0.03775054193585144,0.2321586582475209,1.915810747859172,0.12601970659352085,0.7705724167118728,0.03775054193585144,1.0,4.6,137.0859161359334,0.43125,0.20625,0.504438663955287,0.44350116395528705,0.5168082527937531,0.5168082527937531,0.91875,0.0,0.08125,0.0,2.257092944699336,7.14938388146528,0.925,0.033705022504438034,0.2321586582675822,0.03370502250443803,0.0,1.9645680814806574,0.12499999999999996,5.375,4.6,0.775,0.24375,0.0,0.0,0.31875,0.0,0.1625,0.0,0.0,0.43125,0.20625,137.0859161359334,0.44999954247342455,0.44999954247342455,0.6416925394109472
failure_only,31249,1.4173136159661226,0.0,4.864977803601748,4.864977803601748,7.3904761520483335,7.3904761520483335,1.0,0.0,0.0,0.0,1.0803438767866225,4.260915272446905,11.141935365964606,0.99375,0.011933429737590533,0.03386338262822286,0.9406479298417091,0.12499999999999996,19.436700790271278,0.011933429737590533,1.0,2.96875,157.6994440926543,1.96875,0.69375,0.4409971784067013,0.4409971784067013,0.487925315264424,0.487925315264424,1.0,0.0,0.0,0.0,1.7887979712275435,4.521326657591266,0.98125,0.01835579503655244,0.09801117671370296,0.018355795036552436,0.0,1.9813180837789184,0.12499999999999996,5.3625,2.96875,2.39375,0.73125,0.0,0.0125,0.475,0.0,0.2625,0.0,0.0125,1.96875,0.69375,157.6994440926543,0.43613664012760306,0.4355820809909222,1.0881324482064418
failure_only,31250,1.501198900048621,0.0,0.5704356672750291,0.47199816727502925,0.5358845248436777,0.5358845248436777,0.86875,0.0,0.13125,0.0,2.0032012796671927,5.370583670832585,7.87591867757724,0.9625,0.04836322166013362,0.2652429452582896,1.963761291396827,0.12661617961884056,0.9086882287956456,0.04836322166013362,1.0,3.98125,163.89320242466385,0.95,0.25625,0.5638129181693452,0.47006291816934526,0.5412005038611536,0.5412005038611536,0.875,0.0,0.125,0.0,1.770950060470031,4.896532358897059,0.98125,0.04356488684361389,0.2652429463425723,0.04356488684361389,0.0,1.9143775562815264,0.12499999999999996,5.375,3.98125,1.39375,0.325,0.0,0.0,0.5625,0.0,0.28125,0.0,0.0,0.95,0.25625,163.89320242466385,0.46524788822557783,0.46524788822557783,0.6655480928607015
failure_only,31251,1.5494642240228131,0.0,0.47791928906321957,0.44979428906321955,0.5406323979145429,0.5406323979145429,0.9625,0.0,0.0375,0.0,1.9017062139745584,5.873387063845778,10.175287080937018,0.95,0.0282029884846142,0.14382067308445978,1.8780336104813,0.1250000000017164,0.730699741706228,0.0282029884846142,1.0,4.1375,155.47527952591938,0.825,0.25625,0.44513659628659213,0.4170115962865921,0.49584109820462857,0.49584109820462857,0.9625,0.0,0.0375,0.0,1.6299166743583782,5.388090299517536,0.9625,0.02757629108959181,0.14380650510962745,0.02757629108959181,0.0,1.9643479517658868,0.12499999999999996,5.375,4.1375,1.2375,0.31875,0.0,0.0,0.5125,0.0,0.26875,0.0,0.0,0.825,0.25625,155.47527952591938,0.4113333984835412,0.4113333984835412,0.8489063707111668
failure_only,31252,1.5087144749704748,0.0,2.589689797961597,2.589689797961597,4.305088616841119,4.305088616841119,1.0,0.0,0.0,0.0,0.8934702914797421,3.3350586082278877,13.174204872657667,0.96875,0.010843885637401242,0.03720507844466914,0.9713551914921019,0.12500000140562645,19.29976108906484,0.010843885637401242,1.0,3.41875,145.5950835142861,1.36875,0.6125,0.38515647409958964,0.36171897409958964,0.4140878248692247,0.4140878248692247,0.96875,0.0,0.03125,0.0,1.5116238714606567,4.269103095913307,0.96875,0.021695165672444262,0.1658857329489829,0.021695165672444255,0.0,1.763529102872912,0.12499999999999996,5.30625,3.41875,1.8875,0.70625,0.0,0.06875,0.3125,0.0,0.15625,0.0,0.01875,1.36875,0.6125,145.5950835142861,0.3602439500461314,0.36218671308601247,1.441831659757268
failure_only,31253,1.5306861720164306,0.0,0.4303864745464015,0.4210114745464015,0.4922251358784069,0.4922251358784069,0.9875,0.0,0.0125,0.0,1.5907169127896057,4.582005238813001,8.558104188303126,0.975,0.02117753102796758,0.13268525715110535,1.7106482044871327,0.12601993870273662,0.6627803558848028,0.02117753102796758,1.0,4.15625,157.67774013073517,0.63125,0.2375,0.41401566471422513,0.4046406647142251,0.4824739848417126,0.4824739848417126,0.9875,0.0,0.0125,0.0,1.4295864493078443,4.433340209704971,0.975,0.018642225389274715,0.13268435783053212,0.018642225389274705,0.0,1.7414346413542716,0.12500000000000486,5.375,4.15625,1.21875,0.3,0.0,0.0,0.5625,0.0,0.28125,0.0,0.0,0.63125,0.2375,157.67774013073517,0.4005545437841813,0.4005545437841813,0.5782881596545753
failure_only,31254,4.199658809986431,0.0,7.819242817612431,7.819242817612431,13.680384546523303,13.680384546523303,1.0,0.0,0.0,0.0,1.1035282313673176,4.575885937809573,8.66144500254553,0.99375,0.016814556302313807,0.025627119309527324,1.0272923346078335,0.12661617858935878,18.985765864621914,0.016814556302313807,1.0,3.91875,94.97025230001994,1.1625,0.58125,0.35811156138482686,0.35811156138482686,0.4095723963401214,0.4095723963401214,1.0,0.0,0.0,0.0,1.6979059674381418,5.152740364530993,0.9875,0.016514592846538702,0.09649380779547068,0.016514592846538702,0.0,1.7995277195185437,0.12499999999999996,5.35625,3.91875,1.4375,0.6375,0.0,0.01875,0.06875,0.0,0.0375,0.0,0.01875,1.1625,0.58125,94.97025230001994,0.3573774967016093,0.3589266811083302,1.3387485812434146
failure_only,31255,3.6663428170140833,0.0,2.60148965581208,2.60148965581208,4.330397962495471,4.330397962495471,1.0,0.0,0.0,0.0,0.9912972581361501,3.884650863053598,13.0068714451082,0.99375,0.01486518239891536,0.09882153909400615,0.927028649521272,0.12601969577226899,19.35418074335304,0.01486518239891536,1.0,3.13125,160.77644940493937,1.78125,0.675,0.4726727961802141,0.43986029618021416,0.4991089018822437,0.4991089018822437,0.95625,0.0,0.04375,0.0,1.861864352970883,5.149330706873999,0.975,0.027035646549088455,0.15610615519960347,0.027035646549088455,0.0,1.8758272697891478,0.12499999999999996,5.35625,3.13125,2.225,0.70625,0.0,0.01875,0.425,0.0,0.225,0.0,0.01875,1.78125,0.675,160.77644940493937,0.4313229014869637,0.42516056246089723,1.517155538722743
failure_only,31256,1.6110161320539191,0.0,3.7743117668155035,3.7649367668155036,5.990444002363671,5.990444002363671,0.9875,0.0,0.0125,0.0,0.8484620756121142,3.2808201890270854,6.24528269013486,0.9875,0.013925899467286668,0.12268581706950166,0.9438177565216144,0.12500000001205877,19.258970492738353,0.013925899467286668,1.0,3.8125,124.58993337063993,1.2,0.59375,0.37749353995524226,0.34936853995524225,0.3980784926074809,0.3980784926074809,0.9625,0.0,0.0375,0.0,1.4678914633979092,4.25888813180241,0.975,0.02377578859431942,0.13826362052239205,0.02377578859431942,0.0,1.7706871906366828,0.12499999999999996,5.35,3.8125,1.5375,0.65,0.0,0.025,0.2,0.0,0.1,0.0,0.025,1.2,0.59375,124.58993337063993,0.3474038728454404,0.34900253160526085,1.0875183600380203
failure_only,31257,1.386135581007693,0.0,4.429695296691531,4.429695296691531,6.631286709916387,6.631286709916387,1.0,0.0,0.0,0.0,1.0298336312860432,3.988660556468887,7.651880927234553,0.9875,0.016970616312550278,0.09062212441746165,0.9019024337568577,0.12662117424460115,18.948809074415028,0.016970616312550278,1.0,2.725,158.78696433974514,2.11875,0.69375,0.4288962170085851,0.41483371700858507,0.4778214308759479,0.4778214308759479,0.98125,0.0,0.01875,0.0,1.5319244115940398,4.737808896941847,0.96875,0.02572221567696058,0.14411584754393647,0.02572221567696059,0.0,1.705903389996895,0.12500000000000006,5.375,2.725,2.65,0.74375,0.0,0.0,0.5625,0.0,0.28125,0.0,0.0,2.11875,0.69375,158.78696433974514,0.40846982346020544,0.40846982346020544,1.3890007742407249
failure_only,31258,1.531229845015332,0.0,0.4588506921344468,0.4166631921344467,0.4773156341987928,0.4773156341987928,0.94375,0.0,0.05625,0.0,1.476153893603837,4.09963458393292,6.62301914393127,0.99375,0.025782609735390906,0.171442575505658,1.845970433285396,0.12661617853785573,0.7359808712323049,0.025782609735390906,1.0,3.99375,157.14133633477613,0.91875,0.2875,0.42375073339619485,0.4190632333961949,0.48978305398435495,0.48978305398435495,0.99375,0.0,0.00625,0.0,1.5390152281700986,4.415124871809651,0.99375,0.016159612674494207,0.10098633048382943,0.016159612674494207,0.0,1.8905773492038862,0.12499999999999996,5.375,3.99375,1.38125,0.35625,0.0,0.0,0.475,0.0,0.2625,0.0,0.0,0.91875,0.2875,157.14133633477613,0.4050453910244416,0.4050453910244416,0.5807109599170799
failure_only,31259,1.3703649940434843,0.0,4.03485743670653,4.0207949367065305,6.41735184049784,6.41735184049784,0.98125,0.0,0.01875,0.0,1.0775773249464544,4.143967522803422,7.074754719220623,0.975,0.015674742444469463,0.1567793812899464,0.822112651996434,0.125020215211452,18.444414278073605,0.015674742444469463,1.0,2.7,169.0215148404232,2.23125,0.69375,0.45108288055886153,0.44170788055886157,0.4973082118018404,0.4973082118018404,0.9875,0.0,0.0125,0.0,1.5296392658570197,4.9923153856742175,0.9875,0.01748133545664765,0.13718972125792317,0.01748133545664765,0.0,1.7808323622452171,0.12500000000000017,5.35625,2.7,2.65625,0.73125,0.0,0.01875,0.5625,0.0,0.28125,0.0,0.01875,2.23125,0.69375,169.0215148404232,0.422186087847631,0.42324415107766755,1.2921961816445375
failure_only,31260,3.425658447027672,0.0,2.4392814475173217,2.434593947517322,3.379367846491066,3.379367846491066,0.99375,0.0,0.00625,0.0,0.8768260739060972,4.03770727554346,8.702398037438224,0.9875,0.014507066780889954,0.10215399757486876,0.8254443488200984,0.12601969513071287,19.801682924384103,0.014507066780889954,1.0,2.4875,170.74806603542874,2.45625,0.69375,0.4886840460875474,0.4558715460875475,0.5157678767834712,0.5157678767834712,0.95625,0.0,0.04375,0.0,1.6385879737713083,4.9904203525750415,0.9875,0.029482512544986184,0.2283128050525569,0.029482512544986184,0.0,2.03405984172335,0.12499999999999996,5.3,2.4875,2.8125,0.73125,0.0,0.075,0.5625,0.0,0.28125,0.0,0.025,2.45625,0.69375,170.74806603542874,0.42992365574149655,0.4278209148761406,1.6920877956243536
failure_only,31261,4.040665802021977,0.0,2.7540328665054328,2.7540328665054328,4.450812559000552,4.450812559000552,1.0,0.0,0.0,0.0,0.8709201771032596,3.598520081268827,7.020521473894835,0.975,0.01087450913408453,0.037993376660810596,1.0263432416570277,0.1250000000000001,19.21235717121116,0.01087450913408453,1.0,3.7875,105.24596213551968,1.28125,0.59375,0.3514785333873113,0.3514785333873113,0.4121891292814456,0.4121891292814456,1.0,0.0,0.0,0.0,1.6343627536507448,4.477063138442754,0.9625,0.01738548272620734,0.09762206562497189,0.01738548272620734,0.0,1.8753419850165067,0.1250000000000001,5.3625,3.7875,1.575,0.63125,0.0,0.0125,0.0875,0.0,0.04375,0.0,0.0,1.28125,0.59375,105.24596213551968,0.3496648795399407,0.3474271571102373,1.3272742378083335
failure_only,31262,1.6019702579942532,0.0,4.085700387704891,4.085700387704891,6.50965766455688,6.50965766455688,1.0,0.0,0.0,0.0,1.3504591752493595,5.31881017257819,10.806152514982255,0.95,0.01963832532160919,0.08114871592536299,1.0178123678603985,0.12500000000002232,19.007255484179243,0.01963832532160919,1.0,3.76875,99.81187039797764,1.18125,0.58125,0.41139864233367646,0.40671114233367645,0.45688452371863425,0.45688452371863425,0.99375,0.0,0.00625,0.0,2.084821809653508,6.000952547530915,0.94375,0.020500691946031623,0.10757767809205399,0.02050069194603162,0.0,1.8150482810164825,0.12499999999999996,5.25,3.76875,1.48125,0.625,0.0,0.125,0.08125,0.0,0.04375,0.0,0.03125,1.18125,0.58125,99.81187039797764,0.4050424365881161,0.39997299034156353,1.436134817318876
failure_only,31263,1.3877180900308304,0.0,4.6022085923325875,4.592833592332587,7.8077734666785785,7.8077734666785785,0.9875,0.0,0.0125,0.0,0.9252554515566447,3.68301563131774,10.197296988222995,0.975,0.017921099504268276,0.14079538988182216,0.9959463097788195,0.12661629081842918,18.213340937492973,0.017921099504268276,1.0,2.8125,159.0810917478799,2.03125,0.69375,0.4544768687951216,0.39822686879512165,0.4622626394439154,0.4622626394439154,0.925,0.0,0.075,0.0,1.5474536488609767,5.8821258263706175,0.95,0.035248545317957916,0.2729594564392517,0.035248545317957916,0.0,1.8583762934293726,0.12499999999999997,5.35625,2.8125,2.54375,0.73125,0.0,0.01875,0.49375,0.0,0.25625,0.0,0.01875,2.03125,0.69375,159.0810917478799,0.3719707137301305,0.36714114052244234,1.5483761671424128
failure_only,31264,1.5449844850227237,0.0,5.832487313725904,5.827799813725904,9.415394552175377,9.415394552175377,0.99375,0.0,0.00625,0.0,1.0409259153485741,3.457839428966577,7.961937523101105,0.96875,0.01690701446148953,0.12073547450215794,1.023309055710287,0.12601974607603697,19.28699112396435,0.01690701446148953,1.0,3.55,129.04152445907653,1.40625,0.61875,0.41472018061052884,0.3725326806105288,0.4281948743295586,0.4281948743295586,0.94375,0.0,0.05625,0.0,1.679181353710073,5.039744394784102,0.96875,0.03021990740231626,0.20803056111070173,0.03021990740231626,0.0,1.9662587564396965,0.12500000000000006,5.3625,3.55,1.8125,0.65,0.0,0.0125,0.2,0.0,0.1,0.0,0.0,1.40625,0.61875,129.04152445907653,0.3716236503132704,0.3751635390317524,1.4029675169534623
failure_only,31265,1.5636732559651136,0.0,0.49031396032591734,0.40593896032591736,0.46000214840955583,0.46000214840955583,0.8875,0.0,0.1125,0.0,1.6786743058914275,4.248739400877813,8.775707601577157,0.9875,0.04179418061977313,0.3558917448307245,1.9835831284512733,0.12661617856836188,0.8165671220664736,0.04179418061977313,1.0,4.2,154.52163858708383,0.66875,0.25,0.47015683964396826,0.39046933964396835,0.4496336345706907,0.4496336345706907,0.89375,0.0,0.10625,0.0,1.5515862483160128,4.520246828531248,0.9875,0.03605899368673563,0.27628128343867153,0.03605899368673563,0.0,1.968112831380303,0.12499999999999996,5.3,4.2,1.1,0.30625,0.0,0.075,0.4125,0.0,0.21875,0.0,0.0,0.66875,0.25,154.52163858708383,0.3858232794790854,0.38638092115145933,0.5364225271724066
failure_only,31266,1.52749029698316,0.0,0.4908099099346767,0.42987240993467674,0.5021000571649362,0.5021000571649362,0.91875,0.0,0.08125,0.0,1.750941640145885,5.124545936748231,10.619182685096252,0.96875,0.039369180277934034,0.2897934546752947,1.8909727335319182,0.12601969692700873,0.8172777004128629,0.039369180277934034,1.0,4.0125,159.22745234473652,0.875,0.25625,0.4553003308449581,0.40373783084495807,0.4774014270858046,0.4774014270858046,0.93125,0.0,0.06875,0.0,1.530099157576903,4.535530015141392,0.975,0.03490997100579588,0.29006464827280376,0.034909971005795876,0.0,1.7893269333527109,0.12499999999999996,5.325,4.0125,1.3125,0.3,0.0,0.05,0.5125,0.0,0.275,0.0,0.0,0.875,0.25625,159.22745234473652,0.40227367377585044,0.3996449160828185,0.6174580727722694
failure_only,31267,1.5181073929998092,0.0,4.066849004134101,4.057474004134102,6.9620395248311215,6.9620395248311215,0.9875,0.0,0.0125,0.0,1.0030542791940824,3.8485676142345597,8.480565422745535,0.99375,0.01572593467642648,0.12997395654849409,1.0189313669687545,0.1260196971724617,19.309741524359715,0.01572593467642648,1.0,3.475,140.40866746648481,1.41875,0.64375,0.4156443316183062,0.3922068316183062,0.4500950898748386,0.4500950898748386,0.96875,0.0,0.03125,0.0,1.7816299197678185,5.203146120735687,0.96875,0.023139980876371848,0.12738078671348507,0.023139980876371844,0.0,1.932227899099073,0.12499999999999996,5.35625,3.475,1.88125,0.675,0.0,0.01875,0.26875,0.0,0.1375,0.0,0.0,1.41875,0.64375,140.40866746648481,0.39826235399456544,0.3958908155321296,1.406619045773742
failure_only,31268,1.487048508017324,0.0,4.0656600128823435,4.0656600128823435,6.375737478274999,6.375737478274999,1.0,0.0,0.0,0.0,0.7881417292807099,3.429146665281968,4.3751356323265425,1.0,0.011258001114396505,0.044281762428693194,0.8740200824988748,0.12601983504739622,19.308825501022252,0.011258001114396505,1.0,3.225,150.16024292207183,1.4625,0.64375,0.39099056124030185,0.36755306124030185,0.4345328879539027,0.4345328879539027,0.96875,0.0,0.03125,0.0,1.4074326469012974,4.024068908599045,0.98125,0.02506441451521758,0.15011841828222228,0.02506441451521757,0.0,1.8292640186493858,0.12499999999999997,5.25,3.225,2.025,0.6875,0.0,0.125,0.225,0.0,0.1125,0.0,0.0,1.4625,0.64375,150.16024292207183,0.36092463574650097,0.35678127322752706,1.4056074923514636
failure_only,31269,1.701035063015297,0.0,0.36420104975447704,0.345451049754477,0.4022013930166227,0.4022013930166227,0.975,0.0,0.025,0.0,1.4566446985427786,4.971411038243019,8.238398791985867,0.98125,0.02326752286234645,0.1312065961814558,1.824594444106158,0.1260196955558779,0.6194269958274868,0.02326752286234645,1.0,4.8125,137.4665583879137,0.25625,0.11875,0.3551866595516591,0.3504991595516591,0.40632694208219516,0.40632694208219516,0.99375,0.0,0.00625,0.0,1.4557798256893546,4.908509800414896,0.98125,0.01948360780347108,0.11351928384598176,0.019483607803471074,0.0,1.8477958872910782,0.12499999999999996,5.375,4.8125,0.5625,0.20625,0.0,0.0,0.275,0.0,0.15,0.0,0.0,0.25625,0.11875,137.4665583879137,0.34094230191521213,0.34094230191521213,0.5494677744817837
