scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
flapping_reconnect,31065,2.3575633249711245,0.0,0.29624748443886045,0.29624748443886045,0.3415795829925813,0.3415795829925813,1.0,0.0,0.0,0.0,1.625684767980267,4.615936357735431,9.502524090783742,0.98125,0.015920720650276644,0.07291330929379902,1.8706563255659858,0.1266161801414448,0.46990819071870565,0.015920720650276644,1.0,6.9,177.3995614816344,0.00625,0.00625,0.2934158820075855,0.2934158820075855,0.33810524752006543,0.33810524752006543,1.0,0.0,0.0,0.0,1.5927655881983331,4.61181443647191,0.98125,0.015564540546277183,0.07291355743119632,0.015564540546277183,0.0,1.8734076559317487,0.12499999999999996,7.0125,6.9,0.1125,0.075,0.0,0.9875,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,177.3995614816344,0.2934158820075855,0.2715791069050356,0.5614967648257883
flapping_reconnect,31066,2.3008147200453095,0.0,0.31233785290910204,0.3029628529091021,0.3540776273880899,0.3540776273880899,0.9875,0.0,0.0125,0.0,1.716252506206736,5.877217496245101,13.94424922885824,0.95,0.02040667153634073,0.13618284854746876,1.940628680270126,0.12661617864286892,0.5168302822358177,0.02040667153634073,1.0,6.75625,144.30893847256266,0.0,0.0,0.31573111123830916,0.3063561112383092,0.3563830415402266,0.3563830415402266,0.9875,0.0,0.0125,0.0,1.7555208633711807,5.874643698970648,0.95,0.021971888030007696,0.13618285177715572,0.021971888030007693,0.0,1.9584696204544154,0.12499999999999996,6.825,6.75625,0.06875,0.04375,0.0,1.175,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,144.30893847256266,0.3063561112383092,0.26916761084686375,0.6167957785343752
flapping_reconnect,31067,2.292952327989042,0.0,0.3307355812059852,0.3119855812059852,0.3617754646300692,0.3617754646300692,0.975,0.0,0.025,0.0,1.7619665805017917,4.873404423536852,8.775451047142424,0.9875,0.0195894986174684,0.1608839152161644,1.8792977822534638,0.12499999999999996,0.5174677556476087,0.0195894986174684,1.0,6.7625,146.36088664972849,0.025,0.025,0.31552998936682175,0.31084248936682174,0.36003088445998865,0.36003088445998865,0.99375,0.0,0.00625,0.0,1.7619782810736884,4.873528472246509,0.9875,0.01607708232535257,0.11962064801183236,0.01607708232535257,0.0,1.885405727702325,0.12499999999999996,6.875,6.7625,0.1125,0.08125,0.0,1.125,0.0,0.0,0.0,0.0,0.1875,0.025,0.025,146.36088664972849,0.31084248936682174,0.27632420395541935,0.5928939271360829
flapping_reconnect,31068,6.260653921985067,0.0,0.3026729917402841,0.3026729917402841,0.3407153626120874,0.3407153626120874,1.0,0.0,0.0,0.0,1.7799245285718654,4.867188530648594,10.3580478586229,0.96875,0.014366145495561916,0.09004571508557624,1.8456674503761892,0.1266161785421512,0.4519009970671288,0.014366145495561916,1.0,6.98125,125.65673370793623,0.0,0.0,0.2953481801827739,0.2953481801827739,0.3353777109260731,0.3353777109260731,1.0,0.0,0.0,0.0,1.7322807632651105,4.816406874644105,0.975,0.013905547163505894,0.0900460434251773,0.013905547163505894,0.0,1.8578240706184157,0.12499999999999996,7.05625,6.98125,0.075,0.0625,0.0,0.94375,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,125.65673370793623,0.2953481801827739,0.268976227935675,0.6581231081859353
flapping_reconnect,31069,6.239726949017495,0.0,0.268323421607433,0.268323421607433,0.31528088553594974,0.31528088553594974,1.0,0.0,0.0,0.0,1.41140668624509,4.260849150385686,7.783598409380312,0.99375,0.018632934449892436,0.0950713721451919,1.9292670532918037,0.1260196955016523,0.4787148113589323,0.018632934449892436,1.0,7.0,119.64949438217553,0.01875,0.01875,0.2721626924706964,0.2721626924706964,0.3184432392013272,0.3184432392013272,1.0,0.0,0.0,0.0,1.4546696701350572,4.300396182551955,0.9875,0.018599132439581487,0.0950716096201869,0.018599132439581483,0.0,1.9365205625936306,0.12499999999999996,7.10625,7.0,0.10625,0.075,0.0,0.89375,0.0,0.0,0.0,0.0,0.1875,0.01875,0.01875,119.64949438217553,0.2721626924706964,0.25794672348681685,0.5420622935672971
flapping_reconnect,31070,6.134331292996649,0.0,0.323576543386514,0.323576543386514,0.3751939125451703,0.3751939125451703,1.0,0.0,0.0,0.0,1.8741925039242815,5.444888341194062,11.03916363271309,0.95625,0.017194103496589105,0.09962440119942562,1.7404107544669116,0.12601969512402864,0.4799659295609782,0.017194103496589105,1.0,6.8375,205.50640346035522,0.0,0.0,0.32325139223345695,0.31856389223345694,0.3706204085862137,0.3706204085862137,0.99375,0.0,0.00625,0.0,1.8417753744559415,5.78774352563591,0.95,0.018587435178469947,0.1045725639734576,0.018587435178469943,0.0,1.7594020118941962,0.12499999999999996,6.95,6.8375,0.1125,0.075,0.0,1.05,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,205.50640346035522,0.31856389223345694,0.27221126516561184,0.5905032422507912
flapping_reconnect,31071,6.153437272005249,0.0,0.31264436712929805,0.30326936712929803,0.3433218214220027,0.3433218214220027,0.9875,0.0,0.0125,0.0,1.6973151036947758,4.764844908404763,8.841775111979237,0.96875,0.015049819597450826,0.12506704593793572,1.8544536957830844,0.12601969513187644,0.4695405863220394,0.015049819597450826,1.0,6.85625,144.8009251491481,0.00625,0.00625,0.30782106213984767,0.29844606213984765,0.3397100959426404,0.3397100959426404,0.9875,0.0,0.0125,0.0,1.687223428387045,4.987505812863069,0.975,0.01598422415471799,0.12518334432379008,0.01598422415471799,0.0,1.9055422377222857,0.12499999999999996,7.025,6.85625,0.16875,0.13125,0.0,0.975,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,144.8009251491481,0.29844606213984765,0.27217800781209245,0.5541475525909322
flapping_reconnect,31072,2.3289234539843164,0.0,0.37486950535876673,0.35611950535876674,0.42195164132575785,0.42195164132575785,0.975,0.0,0.025,0.0,1.9766129091486548,5.5222159330275895,11.811014838981858,0.9625,0.020984846992739226,0.22109322871369796,1.9267632132633803,0.12601972466560105,0.5404013422572924,0.020984846992739226,1.0,6.625,158.30985841067067,0.0,0.0,0.37180364455294024,0.35305364455294025,0.4201591208288055,0.4201591208288055,0.975,0.0,0.025,0.0,1.9628736177173074,5.479954036741958,0.96875,0.020757398359569388,0.2210920357146029,0.020757398359569385,0.0,1.946728630171103,0.12499999999999996,6.7,6.625,0.075,0.0625,0.0,1.3,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,158.30985841067067,0.35305364455294025,0.2712382329188888,0.729459993321558
flapping_reconnect,31073,2.3407602299703285,0.0,0.32923658245072457,0.3198615824507246,0.371707354726231,0.371707354726231,0.9875,0.0,0.0125,0.0,2.049911352218576,6.811271300413579,15.23849848399548,0.91875,0.016904020077873606,0.13441616534896395,1.9367513604244184,0.1250000000009779,0.47165755890642763,0.016904020077873606,1.0,6.98125,194.79944288796685,0.0,0.0,0.32913800246058,0.31976300246058004,0.3705805370742132,0.3705805370742132,0.9875,0.0,0.0125,0.0,2.0701502825584313,6.811498521046338,0.91875,0.0173376684346028,0.13441769182026564,0.0173376684346028,0.0,1.9713549358642113,0.12499999999999996,7.09375,6.98125,0.1125,0.1,0.0,0.90625,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,194.79944288796685,0.31976300246058004,0.29846195637000755,0.5799975079955978
flapping_reconnect,31074,6.157358233991545,0.0,0.3036224135867788,0.2989349135867788,0.3443368322930073,0.3443368322930073,0.99375,0.0,0.00625,0.0,1.914844052045547,6.612089407468673,10.420763681021944,0.925,0.019771246503042343,0.11081902704376057,1.9641148368678039,0.12661617853569238,0.4837339511243134,0.019771246503042343,1.0,6.9375,174.65193651845883,0.0,0.0,0.3013039809495403,0.2966164809495403,0.3383296371299232,0.3383296371299232,0.99375,0.0,0.00625,0.0,1.8831127239887337,6.3479709773692905,0.9375,0.01945160783371793,0.10276826154401297,0.01945160783371793,0.0,2.003617154415083,0.12499999999999996,7.05,6.9375,0.1125,0.075,0.0,0.95,0.0,0.0,0.0,0.0,0.2,0.0,0.0,174.65193651845883,0.2966164809495403,0.28256115273352533,0.6135717441767803
flapping_reconnect,31075,6.138104507001117,0.0,0.32291905896419226,0.3088565589641923,0.36872451112342214,0.36872451112342214,0.98125,0.0,0.01875,0.0,1.8088734321364683,5.327092147068669,10.079304435996875,0.96875,0.02185430744685887,0.18123298635666862,1.9655182426162525,0.12661617853524226,0.5169942352543699,0.02185430744685887,1.0,6.91875,175.11117742500198,0.0,0.0,0.31922671239680284,0.30516421239680286,0.3631915800421979,0.3631915800421979,0.98125,0.0,0.01875,0.0,1.794196381558517,5.319292581582924,0.96875,0.02251590047446428,0.16252943603180015,0.02251590047446428,0.0,1.9780308874065162,0.12499999999999996,7.05625,6.91875,0.1375,0.09375,0.0,0.94375,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,175.11117742500198,0.30516421239680286,0.2775424901504783,0.5864052860157905
flapping_reconnect,31076,2.3079840459977277,0.0,0.3520010616923607,0.31450106169236064,0.3686047982047975,0.3686047982047975,0.95,0.0,0.05,0.0,1.5545278909643523,4.140967060503434,10.043734071055386,0.9875,0.025138122168948673,0.24895848204704651,1.788889579388583,0.12500000000223477,0.586750796686256,0.025138122168948673,1.0,6.6875,139.37950559234378,0.01875,0.01875,0.34893413820316077,0.3114341382031608,0.3655927290997076,0.3655927290997076,0.95,0.0,0.05,0.0,1.5283028425006828,3.9138638403934705,0.9875,0.025136137617891453,0.24895553587989883,0.025136137617891456,0.0,1.7930308552356586,0.12499999999999996,6.79375,6.6875,0.10625,0.08125,0.0,1.20625,0.0,0.0,0.0,0.0,0.1875,0.01875,0.01875,139.37950559234378,0.3114341382031608,0.26403772626471156,0.5514368694709373
flapping_reconnect,31077,2.334916659980081,0.0,0.3450896542687854,0.2935271542687854,0.33452332514593264,0.33452332514593264,0.93125,0.0,0.06875,0.0,1.6783483687396465,4.233633317718825,9.693820735104747,0.975,0.028519295718845195,0.20861665937232987,1.9379439619487329,0.12763588097143322,0.5851848396015467,0.028519295718845195,1.0,6.85,124.01814192390664,0.0,0.0,0.3375545048970488,0.2859920048970488,0.32661940013573415,0.32661940013573415,0.93125,0.0,0.06875,0.0,1.6263529513802149,4.180103693587447,0.975,0.029516908334011903,0.20861665937770812,0.029516908334011903,0.0,1.9863053526056675,0.12499999999999996,6.95,6.85,0.1,0.06875,0.0,1.05,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,124.01814192390664,0.2859920048970488,0.2655746246626413,0.5613850594120074
flapping_reconnect,31078,2.313531294988934,0.0,0.3061750625917909,0.3014875625917909,0.3499200244958155,0.3499200244958155,0.99375,0.0,0.00625,0.0,1.7949438921242447,5.2214261099993085,11.61873055326372,0.95625,0.016063115739700436,0.10537375592536635,1.9375487733130157,0.12500000000000006,0.46927146020689553,0.016063115739700436,1.0,6.8125,181.1407477440445,0.0,0.0,0.3005628894523863,0.2958753894523863,0.34645652403352006,0.34645652403352006,0.99375,0.0,0.00625,0.0,1.7700854023287895,5.220645394521388,0.95625,0.016550228798558504,0.1046228109804429,0.016550228798558504,0.0,1.9876881281314742,0.12500000000000006,6.95,6.8125,0.1375,0.10625,0.0,1.05,0.0,0.0,0.0,0.0,0.2,0.0,0.0,181.1407477440445,0.2958753894523863,0.27134075121511386,0.4897669903211428
flapping_reconnect,31079,2.302885170967784,0.0,0.29197346252680245,0.29197346252680245,0.3294639058175159,0.3294639058175159,1.0,0.0,0.0,0.0,1.6468790008151664,4.678220414150366,10.082106713925498,0.96875,0.013502266820387358,0.07228449199384546,1.8838325456098501,0.12763587367658397,0.44365571499586515,0.013502266820387358,1.0,6.8125,192.29489145383465,0.0125,0.0125,0.2869862306366511,0.2869862306366511,0.3278474747694274,0.3278474747694274,1.0,0.0,0.0,0.0,1.6790418367965898,5.550675962826685,0.95,0.013877710549575867,0.0723481922293201,0.013877710549575864,0.0,1.9356845045772437,0.12499999999999996,7.03125,6.8125,0.21875,0.175,0.0,0.96875,0.0,0.0,0.0,0.0,0.20625,0.0125,0.0125,192.29489145383465,0.2869862306366511,0.2664878608040147,0.5798608623812095
flapping_reconnect,31080,2.36444615497021,0.0,0.28668460683679486,0.28668460683679486,0.3329632288432129,0.3329632288432129,1.0,0.0,0.0,0.0,1.6677730030629996,4.933148857955946,8.656023826778132,0.98125,0.01175826943051976,0.03976285815822944,1.8310647184883755,0.12500000002811232,0.427964703432442,0.01175826943051976,1.0,6.925,125.04376248623218,0.0,0.0,0.2876418141301766,0.2876418141301766,0.3323738042421197,0.3323738042421197,1.0,0.0,0.0,0.0,1.6701426028343398,4.932999187357813,0.98125,0.011773379413606533,0.040246036056538204,0.011773379413606533,0.0,1.843145126701885,0.12499999999999996,7.00625,6.925,0.08125,0.075,0.0,0.99375,0.0,0.0,0.0,0.0,0.20625,0.0,0.0,125.04376248623218,0.2876418141301766,0.2775245924704709,0.5213074037365043
flapping_reconnect,31081,2.303905909007881,0.0,0.31191590019983256,0.3025409001998326,0.3600836578728507,0.3600836578728507,0.9875,0.0,0.0125,0.0,1.6525724745043484,5.637366055199191,9.869802650503313,0.975,0.020418776520429137,0.1409969270610576,1.8309181063645787,0.12661617853827065,0.5129707045392433,0.020418776520429137,1.0,6.83125,141.15803185702975,0.0,0.0,0.31275648939068545,0.3033814893906855,0.36163498237340813,0.36163498237340813,0.9875,0.0,0.0125,0.0,1.6870947898069428,5.637366055199172,0.96875,0.02041978274902014,0.1409953703936997,0.02041978274902014,0.0,1.8398398788064099,0.12499999999999996,6.88125,6.83125,0.05,0.03125,0.0,1.11875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,141.15803185702975,0.3033814893906855,0.26944194625000034,0.6976231228039983
flapping_reconnect,31082,2.3158500529825687,0.0,0.32118493115767804,0.32118493115767804,0.36305845317445906,0.36305845317445906,1.0,0.0,0.0,0.0,1.942155758975339,5.591585385079638,13.908318319591523,0.96875,0.010415324629853614,0.018876474532234733,1.8082633986827035,0.12500000020479554,0.43797443622021326,0.010415324629853614,1.0,6.76875,212.94116847189605,0.0,0.0,0.3134831012920272,0.3134831012920272,0.35339744392502087,0.35339744392502087,1.0,0.0,0.0,0.0,1.8460180787058604,5.002522843220927,0.98125,0.011480314230596731,0.04408212082198837,0.011480314230596731,0.0,1.8217480108285762,0.12499999999999996,6.8375,6.76875,0.06875,0.0625,0.0,1.1625,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,212.94116847189605,0.3134831012920272,0.2861975653684191,0.5930907195556477
flapping_reconnect,31083,2.358610365947243,0.0,0.3214355894283762,0.3120605894283762,0.35783904346755707,0.35783904346755707,0.9875,0.0,0.0125,0.0,1.8105266506686775,5.553353571004972,9.09110467853515,0.9625,0.016018283405657398,0.13785151455684153,1.8822462732152174,0.1260196952944678,0.48267129312306245,0.016018283405657398,1.0,6.95,236.66279419290322,0.0,0.0,0.322056159852029,0.31268115985202904,0.3587912415777901,0.3587912415777901,0.9875,0.0,0.0125,0.0,1.8272221916271776,5.559788080025621,0.95625,0.01602543509801005,0.13785151624943903,0.016025435098010053,0.0,1.8875709978364377,0.12499999999999996,7.03125,6.95,0.08125,0.0625,0.0,0.96875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,236.66279419290322,0.31268115985202904,0.2953956299644491,0.6131479640532754
flapping_reconnect,31084,2.3338858379865997,0.0,0.26586777171092196,0.26586777171092196,0.29490977347741837,0.29490977347741837,1.0,0.0,0.0,0.0,1.3690749896619372,3.5373987972545344,6.682918324644895,0.9875,0.01300790703420503,0.06898344917004562,1.871516152810009,0.12499999999999996,0.4370240349457507,0.01300790703420503,1.0,6.8375,149.36401997657404,0.00625,0.00625,0.2616852182050045,0.2616852182050045,0.29108788949941466,0.29108788949941466,1.0,0.0,0.0,0.0,1.3466532973847758,3.601266559468035,0.9875,0.012978148794795558,0.06898344917004562,0.012978148794795552,0.0,1.8930644322061405,0.12499999999999996,6.96875,6.8375,0.13125,0.10625,0.0,1.03125,0.0,0.0,0.0,0.0,0.225,0.00625,0.00625,149.36401997657404,0.2616852182050045,0.25772897709404174,0.5655987886687633
flapping_reconnect,31085,2.366307788004633,0.0,0.30285083042602123,0.30285083042602123,0.3516440591494774,0.3516440591494774,1.0,0.0,0.0,0.0,1.8233148741149763,5.49417881032634,15.688449679883021,0.95625,0.01885976739932522,0.08190101079930245,1.9630375631643466,0.12500000003383338,0.4834052002594258,0.01885976739932522,1.0,7.0,173.20458778163055,0.0,0.0,0.30351697973727165,0.30351697973727165,0.3511820773120045,0.3511820773120045,1.0,0.0,0.0,0.0,1.8333993719013744,5.416234283779832,0.9625,0.0188860008974095,0.08190101080645662,0.018886000897409497,0.0,1.9725323540679611,0.12499999999999996,7.06875,7.0,0.06875,0.05,0.0,0.93125,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,173.20458778163055,0.30351697973727165,0.27582550253320826,0.6527562380643535
flapping_reconnect,31086,2.295535267039668,0.0,0.3274811975951565,0.31810619759515646,0.3710740825273236,0.3710740825273236,0.9875,0.0,0.0125,0.0,1.8009020577234296,5.55754463712707,9.147397988389919,0.9625,0.01689673757682355,0.12823856934220845,1.955689531989546,0.12661618660970891,0.4945430045252438,0.01689673757682355,1.0,6.6875,128.8730473492226,0.00625,0.00625,0.3240682111999022,0.31469321119990223,0.3675766697130175,0.3675766697130175,0.9875,0.0,0.0125,0.0,1.7723319804505837,5.557549158160366,0.9625,0.017221663437189203,0.1282384734843549,0.017221663437189207,0.0,1.9609186045738423,0.12499999999999996,6.7875,6.6875,0.1,0.075,0.0,1.2125,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,128.8730473492226,0.31469321119990223,0.2867059628198708,0.666015395789877
flapping_reconnect,31087,2.294349530013278,0.0,0.3446915150982755,0.3259415150982755,0.3849464432690446,0.3849464432690446,0.975,0.0,0.025,0.0,1.82384051209656,5.435188272219351,8.445167593810961,0.9625,0.018554959029430003,0.20800000535945795,1.9731653192763943,0.12661657034432508,0.5088230404120495,0.018554959029430003,1.0,6.8,149.74658934388177,0.00625,0.00625,0.35056053497455925,0.31306053497455927,0.3616971915925162,0.3616971915925162,0.95,0.0,0.05,0.0,1.7540692868512586,5.029811161942197,0.96875,0.025147496752527598,0.2082928205425374,0.025147496752527598,0.0,2.0101042589196774,0.12499999999999996,6.975,6.8,0.175,0.125,0.0,1.025,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,149.74658934388177,0.31306053497455927,0.2817527856811821,0.6493786621609353
flapping_reconnect,31088,2.356421306030825,0.0,0.2936945639311967,0.2936945639311967,0.3352081707015056,0.3352081707015056,1.0,0.0,0.0,0.0,1.6458566890023758,4.196964071400042,9.933061318040787,0.9875,0.014755473386651622,0.08109966185968653,1.8882331901663956,0.12499999999999996,0.456677776734652,0.014755473386651622,1.0,6.99375,117.02565644345468,0.0,0.0,0.29599232569966843,0.29599232569966843,0.339236709458119,0.339236709458119,1.0,0.0,0.0,0.0,1.7083089552507267,4.58823465503187,0.9875,0.01475586038235099,0.08107301487877894,0.014755860382350989,0.0,1.9107606823741534,0.12499999999999996,7.0625,6.99375,0.06875,0.0625,0.0,0.9375,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,117.02565644345468,0.29599232569966843,0.2752163670641991,0.6095753052222916
flapping_reconnect,31089,2.3479712799889967,0.0,0.31150450822094145,0.3068170082209415,0.351608574202988,0.351608574202988,0.99375,0.0,0.00625,0.0,1.813341542183989,5.375003741016774,7.008785513824929,0.96875,0.018956420406086312,0.11634627942066211,1.8909486123748624,0.12500000173550063,0.4802597863626016,0.018956420406086312,1.0,6.95625,167.72945508753438,0.0,0.0,0.3102626090080104,0.30557510900801044,0.35284846113064555,0.35284846113064555,0.99375,0.0,0.00625,0.0,1.8369884588920897,5.476987720251002,0.95625,0.02030009137070735,0.11868755806815123,0.02030009137070735,0.0,1.9236539737963003,0.12499999999999996,7.05,6.95625,0.09375,0.06875,0.0,0.95,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,167.72945508753438,0.30557510900801044,0.27678629100374935,0.6227716073508841
flapping_reconnect,31090,4.925192282011267,0.0,0.3547619589604428,0.3219494589604428,0.36983274640835534,0.36983274640835534,0.95625,0.0,0.04375,0.0,1.8308395479028263,5.179688282373419,9.93578102262655,0.9625,0.026347167580760843,0.13712288182166532,1.9464712828638213,0.1276358736555228,0.5802667506646519,0.026347167580760843,1.0,6.71875,204.20353095468502,0.0,0.0,0.34436667457513337,0.3115541745751334,0.3575406008474102,0.3575406008474102,0.95625,0.0,0.04375,0.0,1.734802456939402,4.753878605049111,0.975,0.025524357323728153,0.1357717986313718,0.025524357323728146,0.0,1.9635741348558622,0.12499999999999996,6.86875,6.71875,0.15,0.1,0.0,1.13125,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,204.20353095468502,0.3115541745751334,0.2768272516250165,0.6323775510046383
flapping_reconnect,31091,6.207440361031331,0.0,0.29980574417993144,0.29980574417993144,0.35309088880177536,0.35309088880177536,1.0,0.0,0.0,0.0,1.485367209227757,4.6417307405146335,9.442364888900254,0.98125,0.01112127738109612,0.02456164454248333,1.7902526221333381,0.12500000003325754,0.4667661923002397,0.01112127738109612,1.0,6.725,199.6627423482233,0.0,0.0,0.29918938851618043,0.29918938851618043,0.3504819119849996,0.3504819119849996,1.0,0.0,0.0,0.0,1.4848151337239124,4.791993631792036,0.98125,0.01165142430538141,0.02824188411772033,0.011651424305381408,0.0,1.8147844255782026,0.12499999999999996,6.78125,6.725,0.05625,0.0375,0.0,1.21875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,199.6627423482233,0.29918938851618043,0.25370782674611564,0.6479709258969951
flapping_reconnect,31092,2.4761138549656607,0.0,0.31885555188705095,0.3047930518870509,0.34604634410715424,0.34604634410715424,0.98125,0.0,0.01875,0.0,1.7268716306383745,5.774992421314153,9.5346413912039,0.96875,0.023295551999549937,0.1435820594004975,1.966691005258721,0.1266161785344215,0.5288379029142096,0.023295551999549937,1.0,6.78125,125.16034498214783,0.00625,0.00625,0.30684467779786545,0.2927821777978655,0.33665844411209406,0.33665844411209406,0.98125,0.0,0.01875,0.0,1.6600380385774052,5.462298388555531,0.96875,0.022612930364038282,0.1415279058942247,0.022612930364038282,0.0,1.994839886824782,0.12499999999999996,7.0,6.78125,0.21875,0.13125,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,125.16034498214783,0.2927821777978655,0.2796466175247226,0.6179801874183637
flapping_reconnect,31093,2.2943532509962097,0.0,0.38017494003599217,0.3614249400359922,0.44503992470567577,0.44503992470567577,0.975,0.0,0.025,0.0,2.1099773952582113,6.051040194297446,18.803581433199238,0.94375,0.019639936697982162,0.17223875853411508,1.8784086912689353,0.12763587365575652,0.5435709678199688,0.019639936697982162,1.0,6.54375,126.01261850500231,0.00625,0.00625,0.3751112491669373,0.3563612491669373,0.4375906043479281,0.4375906043479281,0.975,0.0,0.025,0.0,2.0522274024345815,5.912159483392048,0.95,0.020135990486611004,0.17224361255338894,0.020135990486611,0.0,1.9166638443591157,0.12499999999999996,6.7,6.54375,0.15625,0.0875,0.0,1.3,0.0,0.0,0.0,0.0,0.1875,0.00625,0.00625,126.01261850500231,0.3563612491669373,0.2913045909832069,0.5811422200854741
flapping_reconnect,31094,2.315876900043804,0.0,0.3226742957587213,0.30861179575872133,0.3749205402368655,0.3749205402368655,0.98125,0.0,0.01875,0.0,1.8178990073958743,5.34721274643645,17.47924634758151,0.975,0.021629493926569897,0.17167894534086126,1.955940441797993,0.12499999999999996,0.5117052634089359,0.021629493926569897,1.0,6.8875,164.84237789045264,0.0,0.0,0.31921745395889556,0.3051549539588955,0.3707061719061885,0.3707061719061885,0.98125,0.0,0.01875,0.0,1.779984912781946,5.34056937119309,0.975,0.023753721708802022,0.17167630505973897,0.023753721708802022,0.0,1.9712522361790135,0.12499999999999996,6.95,6.8875,0.0625,0.05,0.0,1.05,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,164.84237789045264,0.3051549539588955,0.2617073968363666,0.6255260930776745
flapping_reconnect,31095,2.298244078992866,0.0,0.33388890590249237,0.3151389059024924,0.35481888402122236,0.35481888402122236,0.975,0.0,0.025,0.0,1.794921202295233,5.138464850016654,7.628734755009422,0.96875,0.01936349238204699,0.19061448823445837,1.892716118709258,0.12500054481509007,0.507160624708751,0.01936349238204699,1.0,6.74375,177.8156689890024,0.00625,0.00625,0.33047704753942225,0.3117270475394223,0.35046880870570796,0.35046880870570796,0.975,0.0,0.025,0.0,1.7713984950790054,5.06568159830322,0.96875,0.019065650384152904,0.19061448695054084,0.019065650384152904,0.0,1.915815432693983,0.1250000000000002,6.875,6.74375,0.13125,0.0875,0.0,1.125,0.0,0.0,0.0,0.0,0.2125,0.00625,0.00625,177.8156689890024,0.3117270475394223,0.28660289986041365,0.5579050400243446
flapping_reconnect,31096,2.3199891109834425,0.0,0.30388321847123095,0.30388321847123095,0.34022111999555654,0.34022111999555654,1.0,0.0,0.0,0.0,1.7851163065305535,5.190828447740406,9.982395187783082,0.96875,0.015165163786828733,0.06886355180765658,1.9714666158753438,0.12500000107596687,0.45618121012093465,0.015165163786828733,1.0,6.84375,111.79413699307926,0.0,0.0,0.30448245984568323,0.30448245984568323,0.3399163084621614,0.3399163084621614,1.0,0.0,0.0,0.0,1.7994703248433666,5.094822550352005,0.975,0.01478825696608102,0.06796748034661904,0.014788256966081017,0.0,1.9804381885486664,0.12499999999999996,6.9375,6.84375,0.09375,0.05625,0.0,1.0625,0.0,0.0,0.0,0.0,0.2,0.0,0.0,111.79413699307926,0.30448245984568323,0.2760802866546979,0.6093962409056045
flapping_reconnect,31097,2.2870316219632514,0.0,0.34956017514317345,0.34956017514317345,0.4135325282444955,0.4135325282444955,1.0,0.0,0.0,0.0,2.008394775175969,6.228042172448507,9.983106020829483,0.94375,0.016486928468259197,0.08818027884013224,1.839810418035905,0.12661618760573298,0.5047293889265511,0.016486928468259197,1.0,6.4375,150.07228376097152,0.0,0.0,0.34584403773922917,0.34584403773922917,0.4060730392021654,0.4060730392021654,1.0,0.0,0.0,0.0,1.9625462434696033,6.204861456600992,0.94375,0.016958822672694454,0.09004905212233438,0.01695882267269445,0.0,1.8669922907079262,0.12499999999999996,6.6125,6.4375,0.175,0.1125,0.0,1.3875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,150.07228376097152,0.34584403773922917,0.2954631931768784,0.6202981808029586
